Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
209,2.693049908,-97.07447815,99.71266174316406,-6.329274353698824,-4.511188924152428,-95.15823782600131,7.3713164,7.679748,13.987979,-6.291078,-19.574594,-2.9365394,10.003631,-13.155369,66.609795,5.5859528,8.408666,7.599813,-20.289093,-14.971675,20.286097,58.432114,-19.387468,6.901441,-3.758727,-26.42649,5.6050677,0.53637797,5.55689,-3.5761456,-5.2971983,24.411272,12.458183,-9.572103,5.6372385,-23.59425,-0.6262046
210,2.677716494,-98.23512268,99.59820556640625,-5.954099064394851,-4.422206906773671,-95.24873556670107,7.5196066,7.2886815,14.059291,-6.348481,-19.861198,-2.3742764,10.146756,-12.8982,66.78453,5.2804737,8.397061,7.66263,-20.16202,-14.871722,20.352575,58.4428,-19.31496,6.8256617,-3.9482431,-25.819004,5.2027564,0.5667788,5.6101885,-1.8550566,-5.5898113,25.077806,11.938033,-9.9657955,5.677971,-23.430435,-0.31303293
211,2.710839748,-99.37155914,99.59141540527344,-5.454767749559495,-4.290568786903521,-95.27988097359734,7.6009398,6.745749,14.109509,-6.3975754,-20.141178,-1.79249,10.302968,-12.6192465,66.93838,5.006616,8.3799095,7.7069163,-19.999884,-14.718539,20.387506,58.53021,-19.298077,6.7604995,-4.1435127,-25.529993,4.6323447,0.27617806,6.340767,0.17025091,-5.634919,25.708372,11.294914,-10.485792,5.733089,-23.027828,0.063575126
212,2.739285469,-100.5327148,99.60775756835938,-4.856105225196791,-4.111207550511053,-95.24226812811919,7.609008,6.0690966,14.106262,-6.441644,-20.397804,-1.1724347,10.462094,-12.279169,67.05589,4.796929,8.360637,7.729315,-19.779331,-14.522371,20.371855,58.665134,-19.377422,6.7362323,-4.298925,-25.618105,3.8606007,-0.068025425,7.5504627,2.3629646,-5.203302,26.292124,10.549414,-11.102116,5.8035283,-22.343155,0.5082258
213,2.748395681,-101.7491684,99.65485382080078,-4.085696593547167,-3.8399468960936036,-95.14811062972002,7.561897,5.1792507,14.010552,-6.48397,-20.635983,-0.49447894,10.622696,-11.830755,67.11353,4.704559,8.335624,7.720981,-19.485199,-14.282402,20.313774,58.83752,-19.572744,6.774946,-4.392605,-26.004448,2.7918189,-0.28448194,8.923757,4.8781486,-4.1765394,26.79111,9.609494,-11.816839,5.8975577,-21.428698,1.0394634
214,2.732069731,-102.9705887,99.73329162597656,-3.149224867662536,-3.499945518923829,-95.04401608630725,7.4988413,4.08848,13.846053,-6.516411,-20.856472,0.23766813,10.78224,-11.291573,67.12259,4.7097163,8.30828,7.6807857,-19.139582,-13.995651,20.230288,59.06657,-19.855207,6.860669,-4.445629,-26.605246,1.49581,-0.37796536,10.517519,7.3891277,-2.8308153,27.240892,8.476975,-12.582461,6.016765,-20.352228,1.6554514
215,2.717051744,-104.2341614,99.80923461914062,-2.192791309705828,-3.1776864946476664,-94.95845419045058,7.435252,2.9618719,13.665656,-6.529944,-21.037096,1.0036427,10.934172,-10.729383,67.1174,4.7290206,8.291644,7.6174655,-18.765205,-13.6664095,20.107128,59.3585,-20.192972,6.96483,-4.478563,-27.18191,0.19284347,-0.34377077,12.173413,9.368617,-1.5304089,26.456062,7.012494,-13.128153,8.709784,-20.360561,2.3366082
216,2.704797506,-105.5053558,99.858642578125,-1.3627711672766434,-2.9529614325460583,-94.8895612332292,7.3653016,1.9670615,13.518815,-6.527269,-21.163742,1.7663013,11.073139,-10.225974,67.14372,4.673765,8.293771,7.5453806,-18.366314,-13.306034,19.912863,59.70056,-20.559155,7.0583286,-4.5138836,-27.69956,-0.935872,-0.31063864,13.932929,10.482014,-0.5375006,25.37314,5.583138,-13.438913,12.169634,-20.523392,3.0332596
217,2.70815134,-106.7738113,99.91539001464844,-0.704217371210669,-2.836820663393528,-94.81295705792307,7.274472,1.1509967,13.397169,-6.5196967,-21.2299,2.5260015,11.202401,-9.814034,67.21182,4.5059037,8.311555,7.4794774,-17.903225,-12.920774,19.602852,60.058514,-21.016584,7.1474624,-4.551954,-28.02841,-1.8478627,-0.35750115,15.725528,10.720578,0.11112103,24.57899,4.3970137,-13.602665,15.2278185,-20.318907,3.7426975
218,2.741963387,-108.0243759,99.99180603027344,-0.140719008745861,-2.782911614145646,-94.7120769308482,7.1613593,0.4325915,13.273441,-6.5218387,-21.248716,3.2758799,11.325897,-9.476622,67.31529,4.2650013,8.338154,7.414456,-17.360857,-12.513946,19.177898,60.420547,-21.56438,7.2438574,-4.580504,-28.333145,-2.6491802,-0.4592136,17.64369,10.335939,0.5748444,23.913412,3.3383815,-13.673272,18.115648,-19.884111,4.4607396
219,2.775650978,-109.2856522,100.08767700195312,0.3534607981654661,-2.7910594340681785,-94.59827477246644,7.0375266,-0.20285906,13.17456,-6.5378647,-21.235645,3.9735515,11.439697,-9.211861,67.46708,3.9830353,8.375948,7.3349338,-16.779284,-12.098099,18.683037,60.803947,-22.073708,7.327832,-4.6052494,-28.475527,-3.3441863,-0.51195854,19.453148,9.548765,0.9134462,23.256025,2.3466432,-13.66126,21.002748,-19.134302,5.1396675
220,2.800813198,-110.550148,100.1942367553711,0.8075732576847712,-2.858926994358479,-94.48765829035447,6.919192,-0.7723313,13.127172,-6.5718966,-21.205275,4.573963,11.535274,-9.018043,67.685585,3.6932402,8.426084,7.226526,-16.198818,-11.693492,18.171574,61.224255,-22.406622,7.382308,-4.6330934,-28.387306,-3.9547808,-0.44259506,20.978172,8.581159,1.1844066,22.496729,1.3682412,-13.564876,24.020168,-18.029715,5.746004
221,2.831264019,-111.7818222,100.32774353027344,1.228206951279064,-3.0119437486659595,-94.36391701830944,6.792864,-1.2691208,13.163653,-6.632297,-21.166721,5.056694,11.606823,-8.916102,68.013466,3.362463,8.466953,7.082391,-15.605571,-11.314062,17.630508,61.670227,-22.46494,7.398509,-4.6885333,-28.031866,-4.50549,-0.25811735,22.19735,7.525788,1.4209764,21.669,0.42236054,-13.421733,27.195892,-16.507622,6.3210707
222,2.888771534,-112.9643631,100.49046325683594,1.5990863176540262,-3.239456583966545,-94.22195564964905,6.657902,-1.6850495,13.261868,-6.7214117,-21.114965,5.4411235,11.655448,-8.905237,68.43453,2.98893,8.502705,6.9138474,-14.973781,-10.964364,17.041262,62.112946,-22.331348,7.392654,-4.7599173,-27.469172,-5.0037518,-0.02963513,23.206991,6.405892,1.6313189,20.78334,-0.4621083,-13.219331,30.490414,-14.598776,6.8929815
223,2.969572783,-114.1192703,100.68083190917969,1.9217703818420167,-3.4873467048511206,-94.09320102178295,6.542346,-2.0297124,13.371078,-6.828517,-21.039215,5.7472878,11.681382,-8.940143,68.87336,2.6578498,8.573659,6.7317185,-14.331502,-10.650862,16.459509,62.547207,-22.133507,7.3859024,-4.801573,-26.771696,-5.44483,0.21917775,24.005194,5.3067026,1.8190385,19.775846,-1.2964656,-12.896893,33.849148,-12.42754,7.4223857
224,3.058628559,-115.2673569,100.8803939819336,2.1946702951773465,-3.703046855346362,-94.01250059819182,6.468625,-2.3125665,13.443473,-6.9344034,-20.933115,6.0071373,11.682072,-8.956632,69.24412,2.4629338,8.720129,6.5428944,-13.710686,-10.377824,15.964468,62.975388,-21.984518,7.4000363,-4.769321,-25.94944,-5.819248,0.4847266,24.573057,4.246029,1.9823267,18.606636,-2.0945613,-12.39692,37.215015,-10.13298,7.864737
225,3.147053719,-116.4136276,101.10736846923828,2.3995319456417357,-3.8850493911733825,-93.99654987754884,6.438226,-2.5071487,13.476299,-7.0295277,-20.797615,6.2273674,11.647622,-8.923227,69.5382,2.4561284,8.982613,6.3368807,-13.1222725,-10.150339,15.598425,63.428932,-21.85249,7.4304104,-4.6603246,-25.05428,-6.0916033,0.7576627,24.923151,3.2559783,2.1076963,17.24785,-2.83926,-11.6735525,40.589058,-7.5787373,8.255804
226,3.256738186,-117.5333862,101.36036682128906,2.5390008279401797,-4.057376947185197,-94.02298919857594,6.425095,-2.6133854,13.493626,-7.1117153,-20.636267,6.4045124,11.574174,-8.849155,69.7864,2.5951834,9.3276825,6.1111975,-12.558953,-9.968491,15.343249,63.905773,-21.679201,7.4706163,-4.497738,-24.0596,-6.2855806,1.048209,25.032545,2.3523557,2.2137966,15.72088,-3.5013328,-10.76079,43.995037,-4.742327,8.633549
227,3.368855238,-118.6273346,101.62700653076172,2.6482000377571295,-4.206235670268278,-94.06721910614058,6.4084883,-2.6824596,13.486697,-7.1719747,-20.44722,6.555025,11.47275,-8.733659,69.9605,2.8282454,9.685751,5.8842263,-12.028636,-9.824936,15.184422,64.36612,-21.5446,7.5378246,-4.276746,-23.010685,-6.4472284,1.3422844,24.94847,1.544024,2.3043125,14.058825,-4.0901833,-9.734495,47.373203,-1.8874484,8.9250765
228,3.466672421,-119.7148285,101.89262390136719,2.766146651253203,-4.317790913987106,-94.1049660640034,6.3656683,-2.7720523,13.448275,-7.1983895,-20.22846,6.7040324,11.362259,-8.572502,70.019646,3.1000085,9.991106,5.67268,-11.5451765,-9.706765,15.108809,64.776306,-21.530718,7.646556,-3.9927628,-21.957565,-6.6263013,1.6244712,24.747187,0.8147735,2.3835764,12.293304,-4.639443,-8.683195,50.67673,0.71597236,9.0262375
229,3.567057133,-120.7870255,102.14667510986328,2.9048613939083845,-4.378251454262964,-94.1440125100388,6.3114395,-2.9019916,13.361523,-7.1908603,-19.965118,6.8581753,11.25305,-8.34015,69.9318,3.4518433,10.27059,5.455518,-11.122972,-9.605311,15.136966,65.16048,-21.66923,7.813941,-3.6122983,-20.92935,-6.84196,1.9065362,24.44289,0.1663828,2.4625158,10.34524,-5.160265,-7.5296607,53.99778,3.1866431,8.810173
230,3.644579649,-121.8174362,102.39183807373047,3.0438310717379236,-4.39945349957945,-94.1919979933512,6.24421,-3.0480509,13.23651,-7.1462097,-19.662586,7.0177717,11.143999,-8.037365,69.70546,3.8927636,10.548699,5.22677,-10.7624445,-9.517949,15.272934,65.543106,-21.916723,8.022188,-3.150223,-19.919678,-7.051158,2.1820679,24.025793,-0.39660075,2.5201685,8.219375,-5.642951,-6.283582,57.339222,5.6140285,8.331214
231,3.728453755,-122.8301849,102.61963653564453,3.1798775962854773,-4.4065624038872775,-94.22530352223883,6.1224723,-3.2044883,13.107034,-7.053963,-19.349216,7.1931,11.037401,-7.712129,69.365166,4.311273,10.758232,5.029279,-10.451111,-9.439895,15.468588,65.88335,-22.248255,8.233407,-2.6730418,-18.924164,-7.2743955,2.4348311,23.5659,-0.9180116,2.5786395,6.0827537,-6.1331573,-5.171619,60.52114,7.6708875,7.7183185
232,3.821830869,-123.8097153,102.83650207519531,3.3133550513222767,-4.424194234790339,-94.22072057884142,5.9138956,-3.366585,13.006268,-6.9128213,-19.05548,7.3863473,10.93963,-7.4302173,68.94508,4.5861726,10.83296,4.909108,-10.168397,-9.36697,15.656664,66.13405,-22.647963,8.409891,-2.2458081,-17.906244,-7.5215807,2.6468418,23.029642,-1.3706346,2.644192,4.09192,-6.700491,-4.4008327,63.39636,8.998056,7.0967793
233,3.897370338,-124.7760696,103.04183959960938,3.4660590758678915,-4.450876973344049,-94.17880956381438,5.6216226,-3.5582733,12.937381,-6.7254434,-18.780115,7.6114078,10.857906,-7.229405,68.430466,4.6339326,10.724131,4.9003363,-9.909537,-9.294005,15.815157,66.266174,-23.211023,8.552836,-1.8441817,-16.857468,-7.803079,2.8192966,22.420547,-1.765361,2.7060494,2.277079,-7.428153,-4.0191536,65.97361,9.289327,6.460338
234,3.965029597,-125.7322159,103.24514770507812,3.633571163893736,-4.47647853798419,-94.10974510535469,5.2718873,-3.7760277,12.88331,-6.5041094,-18.509398,7.851501,10.795433,-7.096315,67.82177,4.5195246,10.478917,4.97313,-9.674015,-9.221068,15.955106,66.30401,-23.927155,8.675285,-1.4456517,-15.763027,-8.114156,2.9627943,21.691133,-2.0826929,2.765891,0.54661685,-8.298464,-3.8970864,68.357216,8.771534,5.732046
235,4.032284856,-126.6704865,103.4437026977539,3.7740963162608665,-4.513570004602129,-94.00391458176304,4.868358,-3.972769,12.848464,-6.264081,-18.251102,8.061507,10.750843,-7.0196147,67.17719,4.3476677,10.174184,5.076717,-9.4431505,-9.153366,16.057583,66.27114,-24.618372,8.761764,-1.1174661,-14.653723,-8.407442,3.0545495,20.918537,-2.3576305,2.8200436,-1.1155765,-9.234975,-3.9752195,70.52334,7.895281,4.9395857
236,4.087057471,-127.5896835,103.64359283447266,3.8462042525710136,-4.574734020046158,-93.85229594337163,4.4182096,-4.102013,12.83873,-6.0243874,-18.01267,8.190065,10.720935,-6.9926634,66.56113,4.222473,9.886729,5.1625776,-9.194328,-9.100831,16.096819,66.18665,-25.10991,8.8008,-0.92618513,-13.544486,-8.624826,3.0744567,20.159695,-2.619455,2.8535955,-2.7233229,-10.163752,-4.21076,72.44491,7.114665,4.102764
237,4.150318027,-128.4943161,103.8386459350586,3.842997876934155,-4.669025282262029,-93.64081714617934,3.90486,-4.153168,12.8702965,-5.7839437,-17.80155,8.234235,10.712025,-7.0137377,65.96071,4.1451173,9.609235,5.208748,-8.914963,-9.087469,16.085585,66.01351,-25.349781,8.790282,-0.88584256,-12.444317,-8.769079,3.0132067,19.456348,-2.889778,2.876869,-4.25404,-11.122191,-4.690307,74.10529,6.48098,3.2297168
238,4.235609293,-129.4014893,104.0323257446289,3.782671673968591,-4.7883807140504935,-93.37639019381506,3.3355086,-4.148576,12.931843,-5.54097,-17.606182,8.205667,10.703077,-7.0930805,65.3746,4.0763817,9.307602,5.2599254,-8.619852,-9.075709,15.985379,65.77544,-25.478178,8.736413,-0.9689876,-11.327074,-8.866702,2.8887138,18.760935,-3.154742,2.9006891,-5.6906424,-12.136078,-5.4128766,75.52166,5.765508,2.3148122
239,4.317285895,-130.2686996,104.21794891357422,3.673356232719393,-4.9186584307357375,-93.0823820680543,2.7568476,-4.0883822,13.010382,-5.3208857,-17.4271,8.078559,10.707091,-7.2517624,64.84559,4.0352135,9.019893,5.319738,-8.287215,-9.0879545,15.803252,65.468704,-25.472916,8.652855,-1.1479238,-10.243436,-8.902476,2.7193778,18.101833,-3.408798,2.913714,-7.0548716,-13.111555,-6.2215657,76.702,5.0176096,1.3475959
240,4.386703849,-131.1156464,104.39466094970703,3.5231836638835086,-5.045068529543672,-92.7831904579368,2.1927757,-3.977782,13.087471,-5.1240296,-17.26216,7.8615227,10.722998,-7.4682574,64.38658,4.0595303,8.789374,5.397411,-7.9240437,-9.125286,15.572975,65.12505,-25.312475,8.552704,-1.4042279,-9.214957,-8.873619,2.5305178,17.515182,-3.6846917,2.9142473,-8.379173,-13.948203,-6.9576535,77.6544,4.2901907,0.31915915
241,4.470077634,-131.9560852,104.56216430664062,3.3182124567617994,-5.1676416786378345,-92.48489995825494,1.6467218,-3.7979798,13.162163,-4.954772,-17.11345,7.547216,10.745692,-7.7546506,64.00692,4.1630416,8.630759,5.511995,-7.5224385,-9.189872,15.275716,64.739456,-24.95119,8.418462,-1.7661953,-8.247467,-8.775453,2.3290732,17.028368,-4.006173,2.9145243,-9.667451,-14.63712,-7.6637955,78.37142,3.6372848,-0.8591224
242,4.552269101,-132.8033142,104.72080993652344,3.0577000712262286,-5.291461340649075,-92.17518773579674,1.1065581,-3.5506291,13.245405,-4.8110385,-16.981756,7.1355166,10.773181,-8.114259,63.69537,4.326662,8.520398,5.652741,-7.0783033,-9.281299,14.90623,64.29262,-24.410091,8.248403,-2.2306616,-7.3373814,-8.602042,2.1039534,16.659883,-4.3873873,2.9049776,-10.898234,-15.20798,-8.408919,78.84775,3.016631,-2.1401222
243,4.639925122,-133.6405563,104.87085723876953,2.775714798764908,-5.407654231686786,-91.85293997249379,0.5872042,-3.2719915,13.331913,-4.6957164,-16.86241,6.62659,10.808901,-8.533115,63.45671,4.5328174,8.441611,5.7903304,-6.599326,-9.39266,14.481621,63.80073,-23.794287,8.0764265,-2.733454,-6.465444,-8.399839,1.8671724,16.334,-4.7787504,2.8966153,-12.085211,-15.615034,-9.065892,79.097404,2.3502223,-3.330581
244,4.709988594,-134.4697647,105.00860595703125,2.5054524855496254,-5.507288657608766,-91.51770097269343,0.100405514,-2.9999967,13.414554,-4.606774,-16.74706,6.0269146,10.857857,-8.992181,63.289574,4.7642965,8.378485,5.894091,-6.100702,-9.51122,14.02671,63.288563,-23.205008,7.937791,-3.2137969,-5.632385,-8.197072,1.6238793,16.03379,-5.1693115,2.8833873,-13.250891,-15.812545,-9.500667,79.13359,1.5725479,-4.237503
245,4.77824074,-135.2868347,105.12824249267578,2.25341182219782,-5.5858988075282,-91.17401179477429,-0.35368145,-2.7427928,13.486162,-4.5323734,-16.632614,5.3377023,10.921241,-9.481628,63.19763,5.043885,8.330236,5.959514,-5.5851607,-9.626923,13.537133,62.76205,-22.6268,7.833556,-3.69266,-4.8587694,-8.0096445,1.3805072,15.783516,-5.5675883,2.876107,-14.411629,-15.779867,-9.679127,78.94998,0.6518689,-4.812113
246,4.826991439,-136.0928726,105.23884582519531,2.0050407664395475,-5.648414241537512,-90.82274946225584,-0.7834749,-2.4871335,13.549806,-4.4707947,-16.521032,4.563676,10.996994,-10.006593,63.173084,5.372826,8.305603,6.000288,-5.0562778,-9.737947,13.007941,62.22331,-22.021677,7.744681,-4.1944,-4.127324,-7.8096004,1.1334097,15.563393,-5.9669228,2.8610692,-15.561955,-15.541562,-9.671939,78.546646,-0.35769233,-5.1548195
247,4.879933596,-136.8757782,105.33399963378906,1.762811563222903,-5.699751591514226,-90.45844378044411,-1.1909341,-2.2384977,13.613167,-4.4355626,-16.417307,3.7155037,11.085619,-10.569687,63.198383,5.7013235,8.301157,6.0117216,-4.5313187,-9.842123,12.468119,61.692825,-21.45063,7.679464,-4.6657114,-3.4484062,-7.6140766,0.8739129,15.39263,-6.3716426,2.8520544,-16.675793,-15.12777,-9.509478,77.91932,-1.376187,-5.3034115
248,4.914424956,-137.6569061,105.41899108886719,1.5304186757074036,-5.745362024829107,-90.07524340227395,-1.5827408,-2.0049932,13.683322,-4.4353304,-16.325201,2.8094583,11.1890135,-11.168034,63.250343,5.9798717,8.314291,5.9890056,-4.033791,-9.93803,11.956004,61.19826,-20.970919,7.6476693,-5.054604,-2.7920876,-7.4157667,0.5936683,15.24972,-6.784374,2.8363948,-17.730082,-14.572987,-9.218714,77.07341,-2.3316767,-5.297063
249,4.946317732,-138.4319839,105.4886245727539,1.303721551329455,-5.783843317009309,-89.66044744904362,-1.9755367,-1.786888,13.756492,-4.4710937,-16.243185,1.8445219,11.309895,-11.79771,63.328426,6.2036495,8.355493,5.9118557,-3.5749722,-10.025971,11.484457,60.746147,-20.585163,7.67071,-5.3461275,-2.179814,-7.219959,0.27821502,15.167114,-7.2176175,2.8235083,-18.71431,-13.852909,-8.782933,75.9871,-3.2710874,-5.130371
250,4.971517086,-139.1919632,105.55088806152344,1.0863302015265799,-5.815217037616102,-89.22050488821262,-2.3659692,-1.5869802,13.831458,-4.533634,-16.171236,0.82042444,11.446682,-12.457698,63.435173,6.3955064,8.422876,5.787367,-3.1481876,-10.1056185,11.043382,60.329727,-20.260832,7.7385817,-5.570642,-1.5880358,-7.0278144,-0.061493196,15.0896015,-7.6394157,2.8116152,-19.64136,-12.985586,-8.198826,74.67443,-4.2148414,-4.8088474
251,4.991506338,-139.9644394,105.60665130615234,0.8935908399959147,-5.846788927342842,-88.77837741772468,-2.731874,-1.4160389,13.917304,-4.613594,-16.10685,-0.2460476,11.594108,-13.145933,63.554012,6.550203,8.495271,5.652529,-2.7525473,-10.176426,10.636948,59.961483,-20.00468,7.8134637,-5.743383,-0.96905243,-6.855024,-0.39693558,14.971103,-8.044496,2.80268,-20.494043,-12.059832,-7.5224915,73.15794,-5.0439944,-4.380933
252,5.014872015,-140.73983,105.65892791748047,0.7358131265264992,-5.8852866545579,-88.35722644521117,-3.0527008,-1.281613,14.022801,-4.700661,-16.050026,-1.336692,11.74513,-13.85605,63.667004,6.6635575,8.551123,5.5449653,-2.3881783,-10.235751,10.274117,59.65454,-19.820333,7.8574195,-5.880313,-0.2897275,-6.716079,-0.701347,14.753529,-8.401569,2.80163,-21.271294,-11.156474,-6.8021398,71.47204,-5.640201,-3.8887835
253,5.020308614,-141.4858398,105.70053100585938,0.6187740006173448,-5.937015112190825,-87.94946732509447,-3.3315234,-1.1862724,14.159994,-4.795346,-16.009436,-2.463268,11.895041,-14.579858,63.77604,6.7316604,8.589541,5.4671006,-2.0603786,-10.28269,9.952319,59.4107,-19.73018,7.855647,-5.9791536,0.40676877,-6.606637,-0.99301577,14.49828,-8.7198925,2.7972572,-21.978106,-10.283521,-6.026393,69.61553,-5.949073,-3.3211334
254,5.0133937,-142.2368698,105.73728942871094,0.5331731264518322,-5.997772726785741,-87.54712721908787,-3.5788949,-1.1257691,14.320293,-4.8997784,-15.980636,-3.6295927,12.0424,-15.317141,63.88908,6.7618375,8.619456,5.402588,-1.7705975,-10.317243,9.671207,59.227737,-19.725683,7.8303804,-6.0341463,1.1500249,-6.5194025,-1.2745019,14.172877,-9.001495,2.7916498,-22.607481,-9.411763,-5.171292,67.57348,-6.0486236,-2.6676347
255,5.012644947,-142.9873276,105.75740051269531,0.4805584396230373,-6.058399812932064,-87.17360015966523,-3.7870102,-1.0996902,14.479215,-5.0039787,-15.949063,-4.8020835,12.186843,-16.070034,63.996582,6.766975,8.635031,5.362426,-1.5188953,-10.341897,9.444918,59.1202,-19.766985,7.798392,-6.056635,1.8956542,-6.4665365,-1.5237315,13.843717,-9.285393,2.7974067,-23.15064,-8.556362,-4.264763,65.3462,-5.999322,-1.9695805
256,4.962279379,-143.7196426,105.75749969482422,0.4603138509768577,-6.1094622303119275,-86.85224582282551,-3.9489646,-1.1065567,14.61251,-5.0971026,-15.899565,-5.945922,12.329032,-16.839333,64.087715,6.759879,8.630721,5.357058,-1.3057686,-10.359588,9.2918005,59.102245,-19.80979,7.7769785,-6.0585485,2.5881085,-6.4180107,-1.7244834,13.584538,-9.608198,2.7843368,-23.595177,-7.734416,-3.335394,62.930157,-5.8641376,-1.266622
257,4.922362804,-144.4624252,105.74418640136719,0.46132026821999933,-6.150551311429039,-86.59130403954225,-4.061731,-1.1359198,14.721183,-5.1747866,-15.83152,-7.0644093,12.472174,-17.642538,64.16884,6.7222743,8.600547,5.3999314,-1.1457723,-10.374766,9.231226,59.19426,-19.84063,7.7658896,-6.0406837,3.2909343,-6.3927026,-1.849578,13.302307,-9.943095,2.7838736,-23.94474,-6.9263177,-2.3431847,60.31581,-5.6431823,-0.577352
